0.00.313.778 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.313.912 I srv          init: The UI is disabled
0.00.313.914 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.315.376 I srv    load_model: loading model 'Qwen/Qwen3-14B-GGUF:Q4_K_M'
0.00.563.467 W load: control-looking token: 128247 '</s>' was not control-type; this is probably a bug in the model. its type will be overridden
0.04.801.387 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 32768, kv_unified = 'true'
0.04.806.404 I srv  llama_server: model loaded
0.04.806.411 I srv  llama_server: listening on http://127.0.0.1:8001
0.05.000.725 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
33.13.440.229 I slot print_timing: id  3 | task 1275 | n_decoded =    821, tg =   2.04 t/s, tg_3s =   2.01 t/s
33.16.930.597 I slot print_timing: id  3 | task 1275 | n_decoded =    828, tg =   2.04 t/s, tg_3s =   2.01 t/s
33.20.400.807 I slot print_timing: id  3 | task 1275 | n_decoded =    835, tg =   2.04 t/s, tg_3s =   2.02 t/s
33.23.426.901 I slot print_timing: id  3 | task 1275 | n_decoded =    841, tg =   2.04 t/s, tg_3s =   1.98 t/s
33.26.434.391 I slot print_timing: id  3 | task 1275 | n_decoded =    847, tg =   2.03 t/s, tg_3s =   2.00 t/s
33.29.923.253 I slot print_timing: id  3 | task 1275 | n_decoded =    854, tg =   2.03 t/s, tg_3s =   2.01 t/s
33.33.413.750 I slot print_timing: id  3 | task 1275 | n_decoded =    861, tg =   2.03 t/s, tg_3s =   2.01 t/s
33.36.901.523 I slot print_timing: id  3 | task 1275 | n_decoded =    868, tg =   2.03 t/s, tg_3s =   2.01 t/s
33.40.388.063 I slot print_timing: id  3 | task 1275 | n_decoded =    875, tg =   2.03 t/s, tg_3s =   2.01 t/s
33.43.873.829 I slot print_timing: id  3 | task 1275 | n_decoded =    882, tg =   2.03 t/s, tg_3s =   2.01 t/s
33.47.342.499 I slot print_timing: id  3 | task 1275 | n_decoded =    889, tg =   2.03 t/s, tg_3s =   2.02 t/s
33.50.791.415 I slot print_timing: id  3 | task 1275 | n_decoded =    896, tg =   2.03 t/s, tg_3s =   2.03 t/s
33.54.237.201 I slot print_timing: id  3 | task 1275 | n_decoded =    903, tg =   2.03 t/s, tg_3s =   2.03 t/s
33.57.260.084 I slot print_timing: id  3 | task 1275 | n_decoded =    909, tg =   2.03 t/s, tg_3s =   1.98 t/s
34.00.281.505 I slot print_timing: id  3 | task 1275 | n_decoded =    915, tg =   2.03 t/s, tg_3s =   1.99 t/s
34.03.307.325 I slot print_timing: id  3 | task 1275 | n_decoded =    921, tg =   2.03 t/s, tg_3s =   1.98 t/s
34.06.343.340 I slot print_timing: id  3 | task 1275 | n_decoded =    927, tg =   2.03 t/s, tg_3s =   1.98 t/s
34.09.343.799 I slot print_timing: id  3 | task 1275 | n_decoded =    933, tg =   2.03 t/s, tg_3s =   2.00 t/s
34.12.346.022 I slot print_timing: id  3 | task 1275 | n_decoded =    939, tg =   2.03 t/s, tg_3s =   2.00 t/s
34.15.840.998 I slot print_timing: id  3 | task 1275 | n_decoded =    946, tg =   2.03 t/s, tg_3s =   2.00 t/s
34.18.845.442 I slot print_timing: id  3 | task 1275 | n_decoded =    952, tg =   2.03 t/s, tg_3s =   2.00 t/s
34.21.858.822 I slot print_timing: id  3 | task 1275 | n_decoded =    958, tg =   2.03 t/s, tg_3s =   1.99 t/s
34.24.874.156 I slot print_timing: id  3 | task 1275 | n_decoded =    964, tg =   2.03 t/s, tg_3s =   1.99 t/s
34.27.893.666 I slot print_timing: id  3 | task 1275 | n_decoded =    970, tg =   2.03 t/s, tg_3s =   1.99 t/s
34.30.917.711 I slot print_timing: id  3 | task 1275 | n_decoded =    976, tg =   2.03 t/s, tg_3s =   1.98 t/s
34.34.413.921 I slot print_timing: id  3 | task 1275 | n_decoded =    983, tg =   2.03 t/s, tg_3s =   2.00 t/s
34.37.417.982 I slot print_timing: id  3 | task 1275 | n_decoded =    989, tg =   2.03 t/s, tg_3s =   2.00 t/s
34.40.912.451 I slot print_timing: id  3 | task 1275 | n_decoded =    996, tg =   2.03 t/s, tg_3s =   2.00 t/s
34.44.402.853 I slot print_timing: id  3 | task 1275 | n_decoded =   1003, tg =   2.03 t/s, tg_3s =   2.01 t/s
34.47.883.690 I slot print_timing: id  3 | task 1275 | n_decoded =   1010, tg =   2.03 t/s, tg_3s =   2.01 t/s
34.50.900.893 I slot print_timing: id  3 | task 1275 | n_decoded =   1016, tg =   2.03 t/s, tg_3s =   1.99 t/s
34.54.381.952 I slot print_timing: id  3 | task 1275 | n_decoded =   1023, tg =   2.03 t/s, tg_3s =   2.01 t/s
34.57.383.118 I slot print_timing: id  3 | task 1275 | n_decoded =   1029, tg =   2.03 t/s, tg_3s =   2.00 t/s
35.00.396.095 I slot print_timing: id  3 | task 1275 | n_decoded =   1035, tg =   2.03 t/s, tg_3s =   1.99 t/s
35.03.423.552 I slot print_timing: id  3 | task 1275 | n_decoded =   1041, tg =   2.03 t/s, tg_3s =   1.98 t/s
35.06.427.112 I slot print_timing: id  3 | task 1275 | n_decoded =   1047, tg =   2.03 t/s, tg_3s =   2.00 t/s
35.09.915.492 I slot print_timing: id  3 | task 1275 | n_decoded =   1054, tg =   2.03 t/s, tg_3s =   2.01 t/s
35.12.918.747 I slot print_timing: id  3 | task 1275 | n_decoded =   1060, tg =   2.03 t/s, tg_3s =   2.00 t/s
35.15.935.509 I slot print_timing: id  3 | task 1275 | n_decoded =   1066, tg =   2.03 t/s, tg_3s =   1.99 t/s
35.18.949.588 I slot print_timing: id  3 | task 1275 | n_decoded =   1072, tg =   2.03 t/s, tg_3s =   1.99 t/s
35.22.449.096 I slot print_timing: id  3 | task 1275 | n_decoded =   1079, tg =   2.03 t/s, tg_3s =   2.00 t/s
35.25.938.805 I slot print_timing: id  3 | task 1275 | n_decoded =   1086, tg =   2.03 t/s, tg_3s =   2.01 t/s
35.28.957.705 I slot print_timing: id  3 | task 1275 | n_decoded =   1092, tg =   2.03 t/s, tg_3s =   1.99 t/s
35.31.991.780 I slot print_timing: id  3 | task 1275 | n_decoded =   1098, tg =   2.03 t/s, tg_3s =   1.98 t/s
35.35.011.455 I slot print_timing: id  3 | task 1275 | n_decoded =   1104, tg =   2.03 t/s, tg_3s =   1.99 t/s
35.38.500.206 I slot print_timing: id  3 | task 1275 | n_decoded =   1111, tg =   2.03 t/s, tg_3s =   2.01 t/s
35.41.998.208 I slot print_timing: id  3 | task 1275 | n_decoded =   1118, tg =   2.03 t/s, tg_3s =   2.00 t/s
35.45.010.219 I slot print_timing: id  3 | task 1275 | n_decoded =   1124, tg =   2.03 t/s, tg_3s =   1.99 t/s
35.48.013.052 I slot print_timing: id  3 | task 1275 | n_decoded =   1130, tg =   2.03 t/s, tg_3s =   2.00 t/s
35.51.506.552 I slot print_timing: id  3 | task 1275 | n_decoded =   1137, tg =   2.03 t/s, tg_3s =   2.00 t/s
35.54.985.278 I slot print_timing: id  3 | task 1275 | n_decoded =   1144, tg =   2.03 t/s, tg_3s =   2.01 t/s
35.58.448.709 I slot print_timing: id  3 | task 1275 | n_decoded =   1151, tg =   2.03 t/s, tg_3s =   2.02 t/s
36.01.919.052 I slot print_timing: id  3 | task 1275 | n_decoded =   1158, tg =   2.03 t/s, tg_3s =   2.02 t/s
36.05.390.465 I slot print_timing: id  3 | task 1275 | n_decoded =   1165, tg =   2.03 t/s, tg_3s =   2.02 t/s
36.08.876.210 I slot print_timing: id  3 | task 1275 | n_decoded =   1172, tg =   2.03 t/s, tg_3s =   2.01 t/s
36.12.367.578 I slot print_timing: id  3 | task 1275 | n_decoded =   1179, tg =   2.03 t/s, tg_3s =   2.00 t/s
36.15.378.658 I slot print_timing: id  3 | task 1275 | n_decoded =   1185, tg =   2.03 t/s, tg_3s =   1.99 t/s
36.18.383.632 I slot print_timing: id  3 | task 1275 | n_decoded =   1191, tg =   2.02 t/s, tg_3s =   2.00 t/s
36.21.412.955 I slot print_timing: id  3 | task 1275 | n_decoded =   1197, tg =   2.02 t/s, tg_3s =   1.98 t/s
36.24.464.405 I slot print_timing: id  3 | task 1275 | n_decoded =   1203, tg =   2.02 t/s, tg_3s =   1.97 t/s
36.27.509.871 I slot print_timing: id  3 | task 1275 | n_decoded =   1209, tg =   2.02 t/s, tg_3s =   1.97 t/s
36.30.562.581 I slot print_timing: id  3 | task 1275 | n_decoded =   1215, tg =   2.02 t/s, tg_3s =   1.97 t/s
36.33.584.165 I slot print_timing: id  3 | task 1275 | n_decoded =   1221, tg =   2.02 t/s, tg_3s =   1.99 t/s
36.36.626.531 I slot print_timing: id  3 | task 1275 | n_decoded =   1227, tg =   2.02 t/s, tg_3s =   1.97 t/s
36.39.644.176 I slot print_timing: id  3 | task 1275 | n_decoded =   1233, tg =   2.02 t/s, tg_3s =   1.99 t/s
36.42.682.076 I slot print_timing: id  3 | task 1275 | n_decoded =   1239, tg =   2.02 t/s, tg_3s =   1.98 t/s
36.45.695.281 I slot print_timing: id  3 | task 1275 | n_decoded =   1245, tg =   2.02 t/s, tg_3s =   1.99 t/s
36.49.190.372 I slot print_timing: id  3 | task 1275 | n_decoded =   1252, tg =   2.02 t/s, tg_3s =   2.00 t/s
36.52.689.073 I slot print_timing: id  3 | task 1275 | n_decoded =   1259, tg =   2.02 t/s, tg_3s =   2.00 t/s
36.56.176.908 I slot print_timing: id  3 | task 1275 | n_decoded =   1266, tg =   2.02 t/s, tg_3s =   2.01 t/s
36.59.185.723 I slot print_timing: id  3 | task 1275 | n_decoded =   1272, tg =   2.02 t/s, tg_3s =   1.99 t/s
37.02.186.794 I slot print_timing: id  3 | task 1275 | n_decoded =   1278, tg =   2.02 t/s, tg_3s =   2.00 t/s
37.05.203.777 I slot print_timing: id  3 | task 1275 | n_decoded =   1284, tg =   2.02 t/s, tg_3s =   1.99 t/s
37.08.224.017 I slot print_timing: id  3 | task 1275 | n_decoded =   1290, tg =   2.02 t/s, tg_3s =   1.99 t/s
37.11.257.123 I slot print_timing: id  3 | task 1275 | n_decoded =   1296, tg =   2.02 t/s, tg_3s =   1.98 t/s
37.14.312.072 I slot print_timing: id  3 | task 1275 | n_decoded =   1302, tg =   2.02 t/s, tg_3s =   1.96 t/s
37.17.327.509 I slot print_timing: id  3 | task 1275 | n_decoded =   1308, tg =   2.02 t/s, tg_3s =   1.99 t/s
37.20.330.136 I slot print_timing: id  3 | task 1275 | n_decoded =   1314, tg =   2.02 t/s, tg_3s =   2.00 t/s
37.23.374.622 I slot print_timing: id  3 | task 1275 | n_decoded =   1320, tg =   2.02 t/s, tg_3s =   1.97 t/s
37.26.415.888 I slot print_timing: id  3 | task 1275 | n_decoded =   1326, tg =   2.02 t/s, tg_3s =   1.97 t/s
37.29.467.575 I slot print_timing: id  3 | task 1275 | n_decoded =   1332, tg =   2.02 t/s, tg_3s =   1.97 t/s
37.32.529.653 I slot print_timing: id  3 | task 1275 | n_decoded =   1338, tg =   2.02 t/s, tg_3s =   1.96 t/s
37.35.560.881 I slot print_timing: id  3 | task 1275 | n_decoded =   1344, tg =   2.02 t/s, tg_3s =   1.98 t/s
37.38.608.149 I slot print_timing: id  3 | task 1275 | n_decoded =   1350, tg =   2.02 t/s, tg_3s =   1.97 t/s
37.41.642.045 I slot print_timing: id  3 | task 1275 | n_decoded =   1356, tg =   2.02 t/s, tg_3s =   1.98 t/s
37.44.684.171 I slot print_timing: id  3 | task 1275 | n_decoded =   1362, tg =   2.02 t/s, tg_3s =   1.97 t/s
37.47.709.756 I slot print_timing: id  3 | task 1275 | n_decoded =   1368, tg =   2.02 t/s, tg_3s =   1.98 t/s
37.50.750.206 I slot print_timing: id  3 | task 1275 | n_decoded =   1374, tg =   2.02 t/s, tg_3s =   1.97 t/s
37.53.768.544 I slot print_timing: id  3 | task 1275 | n_decoded =   1380, tg =   2.02 t/s, tg_3s =   1.99 t/s
37.56.802.132 I slot print_timing: id  3 | task 1275 | n_decoded =   1386, tg =   2.02 t/s, tg_3s =   1.98 t/s
37.59.854.907 I slot print_timing: id  3 | task 1275 | n_decoded =   1392, tg =   2.02 t/s, tg_3s =   1.97 t/s
38.02.906.453 I slot print_timing: id  3 | task 1275 | n_decoded =   1398, tg =   2.02 t/s, tg_3s =   1.97 t/s
38.05.964.773 I slot print_timing: id  3 | task 1275 | n_decoded =   1404, tg =   2.02 t/s, tg_3s =   1.96 t/s
38.09.024.383 I slot print_timing: id  3 | task 1275 | n_decoded =   1410, tg =   2.02 t/s, tg_3s =   1.96 t/s
38.12.051.580 I slot print_timing: id  3 | task 1275 | n_decoded =   1416, tg =   2.02 t/s, tg_3s =   1.98 t/s
38.15.096.476 I slot print_timing: id  3 | task 1275 | n_decoded =   1422, tg =   2.02 t/s, tg_3s =   1.97 t/s
38.18.140.885 I slot print_timing: id  3 | task 1275 | n_decoded =   1428, tg =   2.02 t/s, tg_3s =   1.97 t/s
38.21.215.214 I slot print_timing: id  3 | task 1275 | n_decoded =   1434, tg =   2.02 t/s, tg_3s =   1.95 t/s
38.24.286.649 I slot print_timing: id  3 | task 1275 | n_decoded =   1440, tg =   2.02 t/s, tg_3s =   1.95 t/s
38.27.346.936 I slot print_timing: id  3 | task 1275 | n_decoded =   1446, tg =   2.02 t/s, tg_3s =   1.96 t/s
38.30.395.941 I slot print_timing: id  3 | task 1275 | n_decoded =   1452, tg =   2.02 t/s, tg_3s =   1.97 t/s
38.33.450.179 I slot print_timing: id  3 | task 1275 | n_decoded =   1458, tg =   2.02 t/s, tg_3s =   1.96 t/s
38.36.503.445 I slot print_timing: id  3 | task 1275 | n_decoded =   1464, tg =   2.02 t/s, tg_3s =   1.97 t/s
38.39.562.695 I slot print_timing: id  3 | task 1275 | n_decoded =   1470, tg =   2.02 t/s, tg_3s =   1.96 t/s
38.42.606.101 I slot print_timing: id  3 | task 1275 | n_decoded =   1476, tg =   2.02 t/s, tg_3s =   1.97 t/s
38.45.675.045 I slot print_timing: id  3 | task 1275 | n_decoded =   1482, tg =   2.02 t/s, tg_3s =   1.96 t/s
38.48.730.562 I slot print_timing: id  3 | task 1275 | n_decoded =   1488, tg =   2.01 t/s, tg_3s =   1.96 t/s
38.51.780.357 I slot print_timing: id  3 | task 1275 | n_decoded =   1494, tg =   2.01 t/s, tg_3s =   1.97 t/s
38.54.831.255 I slot print_timing: id  3 | task 1275 | n_decoded =   1500, tg =   2.01 t/s, tg_3s =   1.97 t/s
38.57.885.589 I slot print_timing: id  3 | task 1275 | n_decoded =   1506, tg =   2.01 t/s, tg_3s =   1.96 t/s
39.00.926.805 I slot print_timing: id  3 | task 1275 | n_decoded =   1512, tg =   2.01 t/s, tg_3s =   1.97 t/s
39.03.952.637 I slot print_timing: id  3 | task 1275 | n_decoded =   1518, tg =   2.01 t/s, tg_3s =   1.98 t/s
39.06.983.872 I slot print_timing: id  3 | task 1275 | n_decoded =   1524, tg =   2.01 t/s, tg_3s =   1.98 t/s
39.09.995.166 I slot print_timing: id  3 | task 1275 | n_decoded =   1530, tg =   2.01 t/s, tg_3s =   1.99 t/s
39.13.008.950 I slot print_timing: id  3 | task 1275 | n_decoded =   1536, tg =   2.01 t/s, tg_3s =   1.99 t/s
39.16.041.745 I slot print_timing: id  3 | task 1275 | n_decoded =   1542, tg =   2.01 t/s, tg_3s =   1.98 t/s
39.19.063.119 I slot print_timing: id  3 | task 1275 | n_decoded =   1548, tg =   2.01 t/s, tg_3s =   1.99 t/s
39.22.076.928 I slot print_timing: id  3 | task 1275 | n_decoded =   1554, tg =   2.01 t/s, tg_3s =   1.99 t/s
39.25.102.636 I slot print_timing: id  3 | task 1275 | n_decoded =   1560, tg =   2.01 t/s, tg_3s =   1.98 t/s
39.28.114.040 I slot print_timing: id  3 | task 1275 | n_decoded =   1566, tg =   2.01 t/s, tg_3s =   1.99 t/s
39.31.128.978 I slot print_timing: id  3 | task 1275 | n_decoded =   1572, tg =   2.01 t/s, tg_3s =   1.99 t/s
39.34.140.753 I slot print_timing: id  3 | task 1275 | n_decoded =   1578, tg =   2.01 t/s, tg_3s =   1.99 t/s
39.37.161.886 I slot print_timing: id  3 | task 1275 | n_decoded =   1584, tg =   2.01 t/s, tg_3s =   1.99 t/s
39.40.183.703 I slot print_timing: id  3 | task 1275 | n_decoded =   1590, tg =   2.01 t/s, tg_3s =   1.99 t/s
39.43.207.936 I slot print_timing: id  3 | task 1275 | n_decoded =   1596, tg =   2.01 t/s, tg_3s =   1.98 t/s
39.46.238.724 I slot print_timing: id  3 | task 1275 | n_decoded =   1602, tg =   2.01 t/s, tg_3s =   1.98 t/s
39.49.255.861 I slot print_timing: id  3 | task 1275 | n_decoded =   1608, tg =   2.01 t/s, tg_3s =   1.99 t/s
39.52.294.872 I slot print_timing: id  3 | task 1275 | n_decoded =   1614, tg =   2.01 t/s, tg_3s =   1.97 t/s
39.55.315.432 I slot print_timing: id  3 | task 1275 | n_decoded =   1620, tg =   2.01 t/s, tg_3s =   1.99 t/s
39.58.341.789 I slot print_timing: id  3 | task 1275 | n_decoded =   1626, tg =   2.01 t/s, tg_3s =   1.98 t/s
40.01.356.497 I slot print_timing: id  3 | task 1275 | n_decoded =   1632, tg =   2.01 t/s, tg_3s =   1.99 t/s
40.04.372.536 I slot print_timing: id  3 | task 1275 | n_decoded =   1638, tg =   2.01 t/s, tg_3s =   1.99 t/s
40.07.386.310 I slot print_timing: id  3 | task 1275 | n_decoded =   1644, tg =   2.01 t/s, tg_3s =   1.99 t/s
40.10.395.761 I slot print_timing: id  3 | task 1275 | n_decoded =   1650, tg =   2.01 t/s, tg_3s =   1.99 t/s
40.13.400.128 I slot print_timing: id  3 | task 1275 | n_decoded =   1656, tg =   2.01 t/s, tg_3s =   2.00 t/s
40.16.435.394 I slot print_timing: id  3 | task 1275 | n_decoded =   1662, tg =   2.01 t/s, tg_3s =   1.98 t/s
40.19.471.560 I slot print_timing: id  3 | task 1275 | n_decoded =   1668, tg =   2.01 t/s, tg_3s =   1.98 t/s
40.22.521.299 I slot print_timing: id  3 | task 1275 | n_decoded =   1674, tg =   2.01 t/s, tg_3s =   1.97 t/s
40.25.569.904 I slot print_timing: id  3 | task 1275 | n_decoded =   1680, tg =   2.01 t/s, tg_3s =   1.97 t/s
40.28.599.127 I slot print_timing: id  3 | task 1275 | n_decoded =   1686, tg =   2.01 t/s, tg_3s =   1.98 t/s
40.31.625.291 I slot print_timing: id  3 | task 1275 | n_decoded =   1692, tg =   2.01 t/s, tg_3s =   1.98 t/s
40.34.653.309 I slot print_timing: id  3 | task 1275 | n_decoded =   1698, tg =   2.01 t/s, tg_3s =   1.98 t/s
40.37.695.056 I slot print_timing: id  3 | task 1275 | n_decoded =   1704, tg =   2.01 t/s, tg_3s =   1.97 t/s
40.40.722.363 I slot print_timing: id  3 | task 1275 | n_decoded =   1710, tg =   2.01 t/s, tg_3s =   1.98 t/s
40.43.753.979 I slot print_timing: id  3 | task 1275 | n_decoded =   1716, tg =   2.01 t/s, tg_3s =   1.98 t/s
40.46.816.121 I slot print_timing: id  3 | task 1275 | n_decoded =   1722, tg =   2.01 t/s, tg_3s =   1.96 t/s
40.49.853.779 I slot print_timing: id  3 | task 1275 | n_decoded =   1728, tg =   2.01 t/s, tg_3s =   1.98 t/s
40.52.892.781 I slot print_timing: id  3 | task 1275 | n_decoded =   1734, tg =   2.01 t/s, tg_3s =   1.97 t/s
40.55.939.274 I slot print_timing: id  3 | task 1275 | n_decoded =   1740, tg =   2.01 t/s, tg_3s =   1.97 t/s
40.58.976.502 I slot print_timing: id  3 | task 1275 | n_decoded =   1746, tg =   2.01 t/s, tg_3s =   1.98 t/s
41.02.019.381 I slot print_timing: id  3 | task 1275 | n_decoded =   1752, tg =   2.01 t/s, tg_3s =   1.97 t/s
41.05.060.990 I slot print_timing: id  3 | task 1275 | n_decoded =   1758, tg =   2.01 t/s, tg_3s =   1.97 t/s
41.08.092.895 I slot print_timing: id  3 | task 1275 | n_decoded =   1764, tg =   2.01 t/s, tg_3s =   1.98 t/s
41.11.107.604 I slot print_timing: id  3 | task 1275 | n_decoded =   1770, tg =   2.01 t/s, tg_3s =   1.99 t/s
41.14.126.597 I slot print_timing: id  3 | task 1275 | n_decoded =   1776, tg =   2.01 t/s, tg_3s =   1.99 t/s
41.17.160.747 I slot print_timing: id  3 | task 1275 | n_decoded =   1782, tg =   2.01 t/s, tg_3s =   1.98 t/s
41.20.195.987 I slot print_timing: id  3 | task 1275 | n_decoded =   1788, tg =   2.01 t/s, tg_3s =   1.98 t/s
41.23.239.615 I slot print_timing: id  3 | task 1275 | n_decoded =   1794, tg =   2.01 t/s, tg_3s =   1.97 t/s
41.26.303.918 I slot print_timing: id  3 | task 1275 | n_decoded =   1800, tg =   2.01 t/s, tg_3s =   1.96 t/s
41.29.387.139 I slot print_timing: id  3 | task 1275 | n_decoded =   1806, tg =   2.01 t/s, tg_3s =   1.95 t/s
41.32.462.129 I slot print_timing: id  3 | task 1275 | n_decoded =   1812, tg =   2.01 t/s, tg_3s =   1.95 t/s
41.35.538.836 I slot print_timing: id  3 | task 1275 | n_decoded =   1818, tg =   2.01 t/s, tg_3s =   1.95 t/s
41.38.615.802 I slot print_timing: id  3 | task 1275 | n_decoded =   1824, tg =   2.01 t/s, tg_3s =   1.95 t/s
41.41.698.819 I slot print_timing: id  3 | task 1275 | n_decoded =   1830, tg =   2.01 t/s, tg_3s =   1.95 t/s
41.44.772.706 I slot print_timing: id  3 | task 1275 | n_decoded =   1836, tg =   2.01 t/s, tg_3s =   1.95 t/s
41.47.822.736 I slot print_timing: id  3 | task 1275 | n_decoded =   1842, tg =   2.01 t/s, tg_3s =   1.97 t/s
41.50.876.247 I slot print_timing: id  3 | task 1275 | n_decoded =   1848, tg =   2.01 t/s, tg_3s =   1.96 t/s
41.53.940.296 I slot print_timing: id  3 | task 1275 | n_decoded =   1854, tg =   2.01 t/s, tg_3s =   1.96 t/s
41.56.984.615 I slot print_timing: id  3 | task 1275 | n_decoded =   1860, tg =   2.01 t/s, tg_3s =   1.97 t/s
42.00.044.020 I slot print_timing: id  3 | task 1275 | n_decoded =   1866, tg =   2.01 t/s, tg_3s =   1.96 t/s
42.03.102.124 I slot print_timing: id  3 | task 1275 | n_decoded =   1872, tg =   2.01 t/s, tg_3s =   1.96 t/s
42.06.182.363 I slot print_timing: id  3 | task 1275 | n_decoded =   1878, tg =   2.01 t/s, tg_3s =   1.95 t/s
42.09.243.070 I slot print_timing: id  3 | task 1275 | n_decoded =   1884, tg =   2.01 t/s, tg_3s =   1.96 t/s
42.12.297.955 I slot print_timing: id  3 | task 1275 | n_decoded =   1890, tg =   2.01 t/s, tg_3s =   1.96 t/s
42.15.365.621 I slot print_timing: id  3 | task 1275 | n_decoded =   1896, tg =   2.01 t/s, tg_3s =   1.96 t/s
42.18.436.907 I slot print_timing: id  3 | task 1275 | n_decoded =   1902, tg =   2.01 t/s, tg_3s =   1.95 t/s
42.21.514.540 I slot print_timing: id  3 | task 1275 | n_decoded =   1908, tg =   2.01 t/s, tg_3s =   1.95 t/s
42.24.589.734 I slot print_timing: id  3 | task 1275 | n_decoded =   1914, tg =   2.01 t/s, tg_3s =   1.95 t/s
42.27.656.273 I slot print_timing: id  3 | task 1275 | n_decoded =   1920, tg =   2.01 t/s, tg_3s =   1.96 t/s
42.30.744.541 I slot print_timing: id  3 | task 1275 | n_decoded =   1926, tg =   2.01 t/s, tg_3s =   1.94 t/s
42.33.805.795 I slot print_timing: id  3 | task 1275 | n_decoded =   1932, tg =   2.00 t/s, tg_3s =   1.96 t/s
42.36.878.333 I slot print_timing: id  3 | task 1275 | n_decoded =   1938, tg =   2.00 t/s, tg_3s =   1.95 t/s
42.39.936.847 I slot print_timing: id  3 | task 1275 | n_decoded =   1944, tg =   2.00 t/s, tg_3s =   1.96 t/s
42.42.999.495 I slot print_timing: id  3 | task 1275 | n_decoded =   1950, tg =   2.00 t/s, tg_3s =   1.96 t/s
42.46.038.921 I slot print_timing: id  3 | task 1275 | n_decoded =   1956, tg =   2.00 t/s, tg_3s =   1.97 t/s
42.49.079.569 I slot print_timing: id  3 | task 1275 | n_decoded =   1962, tg =   2.00 t/s, tg_3s =   1.97 t/s
42.52.124.797 I slot print_timing: id  3 | task 1275 | n_decoded =   1968, tg =   2.00 t/s, tg_3s =   1.97 t/s
42.55.152.704 I slot print_timing: id  3 | task 1275 | n_decoded =   1974, tg =   2.00 t/s, tg_3s =   1.98 t/s
42.58.179.210 I slot print_timing: id  3 | task 1275 | n_decoded =   1980, tg =   2.00 t/s, tg_3s =   1.98 t/s
